average sequence length: 56.86
Traceback (most recent call last):
  File "main.py", line 95, in <module>
    pos_logits, neg_logits = model(u, seq, pos, neg)
  File "/home/hajar.laktaoui/.local/lib/python3.8/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 102, in forward
    log_feats = self.log2feats(log_seqs) # user_ids hasn't been used yet
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 70, in log2feats
    row_str = ' '.join(map(str, row.cpu().numpy()))
RuntimeError: Can't call numpy() on Tensor that requires grad. Use tensor.detach().numpy() instead.
average sequence length: 56.86
average sequence length: 56.86
average sequence length: 56.86
loss in epoch 52 iteration 61: 0.12909387052059174
loss in epoch 52 iteration 62: 0.12249599397182465
loss in epoch 52 iteration 63: 0.1395282745361328
loss in epoch 52 iteration 64: 0.11470195651054382
loss in epoch 52 iteration 65: 0.11721447110176086
loss in epoch 52 iteration 66: 0.1409107744693756
loss in epoch 52 iteration 67: 0.12850171327590942
loss in epoch 52 iteration 68: 0.12348458170890808
loss in epoch 52 iteration 69: 0.11703311651945114
loss in epoch 52 iteration 70: 0.13376286625862122
loss in epoch 52 iteration 71: 0.14607299864292145
loss in epoch 52 iteration 72: 0.1330982744693756
loss in epoch 52 iteration 73: 0.142499178647995
loss in epoch 52 iteration 74: 0.1338983178138733
loss in epoch 53 iteration 0: 0.13296270370483398
loss in epoch 53 iteration 1: 0.12892112135887146
loss in epoch 53 iteration 2: 0.1373339593410492
loss in epoch 53 iteration 3: 0.10432538390159607
loss in epoch 53 iteration 4: 0.14657872915267944
loss in epoch 53 iteration 5: 0.14167574048042297
loss in epoch 53 iteration 6: 0.13311442732810974
loss in epoch 53 iteration 7: 0.117275670170784
loss in epoch 53 iteration 8: 0.15444114804267883
loss in epoch 53 iteration 9: 0.1355484277009964
loss in epoch 53 iteration 10: 0.1261761337518692
loss in epoch 53 iteration 11: 0.125745952129364
loss in epoch 53 iteration 12: 0.14771924912929535
loss in epoch 53 iteration 13: 0.13520696759223938
loss in epoch 53 iteration 14: 0.13874024152755737
loss in epoch 53 iteration 15: 0.13094788789749146
loss in epoch 53 iteration 16: 0.14499589800834656
loss in epoch 53 iteration 17: 0.12761999666690826
loss in epoch 53 iteration 18: 0.1500445455312729
loss in epoch 53 iteration 19: 0.12531965970993042
loss in epoch 53 iteration 20: 0.14831233024597168
loss in epoch 53 iteration 21: 0.13313192129135132
loss in epoch 53 iteration 22: 0.13289335370063782
loss in epoch 53 iteration 23: 0.13626427948474884
loss in epoch 53 iteration 24: 0.12835878133773804
loss in epoch 53 iteration 25: 0.1359424591064453
loss in epoch 53 iteration 26: 0.14000098407268524
loss in epoch 53 iteration 27: 0.14298301935195923
loss in epoch 53 iteration 28: 0.12228207290172577
loss in epoch 53 iteration 29: 0.1293213665485382
loss in epoch 53 iteration 30: 0.1372992992401123
loss in epoch 53 iteration 31: 0.13675105571746826
loss in epoch 53 iteration 32: 0.1253705769777298
loss in epoch 53 iteration 33: 0.12454819679260254
loss in epoch 53 iteration 34: 0.151558980345726
loss in epoch 53 iteration 35: 0.11631149798631668
loss in epoch 53 iteration 36: 0.12884396314620972
loss in epoch 53 iteration 37: 0.14688202738761902
loss in epoch 53 iteration 38: 0.13820211589336395
loss in epoch 53 iteration 39: 0.13370764255523682
loss in epoch 53 iteration 40: 0.1273718774318695
loss in epoch 53 iteration 41: 0.14041373133659363
loss in epoch 53 iteration 42: 0.15872423350811005
loss in epoch 53 iteration 43: 0.12851324677467346
loss in epoch 53 iteration 44: 0.11596757173538208
loss in epoch 53 iteration 45: 0.12377182394266129
loss in epoch 53 iteration 46: 0.13342395424842834
loss in epoch 53 iteration 47: 0.13734208047389984
loss in epoch 53 iteration 48: 0.11536253988742828
loss in epoch 53 iteration 49: 0.14085496962070465
loss in epoch 53 iteration 50: 0.15121084451675415
loss in epoch 53 iteration 51: 0.1275499314069748
loss in epoch 53 iteration 52: 0.13797436654567719
loss in epoch 53 iteration 53: 0.1237708255648613
loss in epoch 53 iteration 54: 0.1500646322965622
loss in epoch 53 iteration 55: 0.12431871891021729
loss in epoch 53 iteration 56: 0.1553502231836319
loss in epoch 53 iteration 57: 0.12231777608394623
loss in epoch 53 iteration 58: 0.130823016166687
loss in epoch 53 iteration 59: 0.13484486937522888
loss in epoch 53 iteration 60: 0.1283743977546692
loss in epoch 53 iteration 61: 0.13308492302894592
loss in epoch 53 iteration 62: 0.14366300404071808
loss in epoch 53 iteration 63: 0.1332354098558426
loss in epoch 53 iteration 64: 0.1520145833492279
loss in epoch 53 iteration 65: 0.11971696466207504
loss in epoch 53 iteration 66: 0.1311909258365631
loss in epoch 53 iteration 67: 0.13287031650543213
loss in epoch 53 iteration 68: 0.13222986459732056
loss in epoch 53 iteration 69: 0.13833124935626984
loss in epoch 53 iteration 70: 0.14202436804771423
loss in epoch 53 iteration 71: 0.14976190030574799
loss in epoch 53 iteration 72: 0.12774918973445892
loss in epoch 53 iteration 73: 0.15059944987297058
loss in epoch 53 iteration 74: 0.13463690876960754
loss in epoch 54 iteration 0: 0.1337074488401413
loss in epoch 54 iteration 1: 0.12412124872207642
loss in epoch 54 iteration 2: 0.12245923280715942
loss in epoch 54 iteration 3: 0.13552692532539368
loss in epoch 54 iteration 4: 0.12269889563322067
loss in epoch 54 iteration 5: 0.148647278547287
loss in epoch 54 iteration 6: 0.11990714073181152
loss in epoch 54 iteration 7: 0.13087454438209534
loss in epoch 54 iteration 8: 0.131196066737175
loss in epoch 54 iteration 9: 0.13389280438423157
loss in epoch 54 iteration 10: 0.11656584590673447
loss in epoch 54 iteration 11: 0.1541038304567337
loss in epoch 54 iteration 12: 0.1467212438583374
loss in epoch 54 iteration 13: 0.1192946583032608
loss in epoch 54 iteration 14: 0.1305219680070877
loss in epoch 54 iteration 15: 0.13230496644973755
loss in epoch 54 iteration 16: 0.13412895798683167
loss in epoch 54 iteration 17: 0.12856896221637726
loss in epoch 54 iteration 18: 0.13309672474861145
loss in epoch 54 iteration 19: 0.13137254118919373
loss in epoch 54 iteration 20: 0.13123272359371185
loss in epoch 54 iteration 21: 0.11981417238712311
loss in epoch 54 iteration 22: 0.1288301944732666
loss in epoch 54 iteration 23: 0.12895002961158752
loss in epoch 54 iteration 24: 0.11964729428291321
loss in epoch 54 iteration 25: 0.12127872556447983
loss in epoch 54 iteration 26: 0.12190736830234528
loss in epoch 54 iteration 27: 0.13489969074726105
loss in epoch 54 iteration 28: 0.13111315667629242
loss in epoch 54 iteration 29: 0.12726908922195435
loss in epoch 54 iteration 30: 0.13133060932159424
loss in epoch 54 iteration 31: 0.14560310542583466
loss in epoch 54 iteration 32: 0.13340343534946442
loss in epoch 54 iteration 33: 0.12200196087360382
loss in epoch 54 iteration 34: 0.12212178856134415
loss in epoch 54 iteration 35: 0.12202218919992447
loss in epoch 54 iteration 36: 0.12108089029788971
loss in epoch 54 iteration 37: 0.12074917554855347
loss in epoch 54 iteration 38: 0.1214340552687645
loss in epoch 54 iteration 39: 0.112026646733284
loss in epoch 54 iteration 40: 0.11828616261482239
loss in epoch 54 iteration 41: 0.1343679428100586
loss in epoch 54 iteration 42: 0.1243363693356514
loss in epoch 54 iteration 43: 0.13802778720855713
loss in epoch 54 iteration 44: 0.1390281468629837
loss in epoch 54 iteration 45: 0.12859322130680084
loss in epoch 54 iteration 46: 0.13496318459510803
loss in epoch 54 iteration 47: 0.13339875638484955
loss in epoch 54 iteration 48: 0.1384367048740387
loss in epoch 54 iteration 49: 0.14576198160648346
loss in epoch 54 iteration 50: 0.11667080968618393
loss in epoch 54 iteration 51: 0.1272817999124527
loss in epoch 54 iteration 52: 0.12538370490074158
loss in epoch 54 iteration 53: 0.12932252883911133
loss in epoch 54 iteration 54: 0.12903422117233276
loss in epoch 54 iteration 55: 0.1373511701822281
loss in epoch 54 iteration 56: 0.11119638383388519
loss in epoch 54 iteration 57: 0.1305353045463562
loss in epoch 54 iteration 58: 0.128846675157547
loss in epoch 54 iteration 59: 0.13080763816833496
loss in epoch 54 iteration 60: 0.12656790018081665
loss in epoch 54 iteration 61: 0.12429788708686829
loss in epoch 54 iteration 62: 0.11896420270204544
loss in epoch 54 iteration 63: 0.12797053158283234
loss in epoch 54 iteration 64: 0.11794569343328476
loss in epoch 54 iteration 65: 0.13720080256462097
loss in epoch 54 iteration 66: 0.1333421766757965
loss in epoch 54 iteration 67: 0.13832037150859833
loss in epoch 54 iteration 68: 0.13356786966323853
loss in epoch 54 iteration 69: 0.14768347144126892
loss in epoch 54 iteration 70: 0.1312430500984192
loss in epoch 54 iteration 71: 0.12960654497146606
loss in epoch 54 iteration 72: 0.1396813988685608
loss in epoch 54 iteration 73: 0.12362365424633026
loss in epoch 54 iteration 74: 0.1345175802707672
loss in epoch 55 iteration 0: 0.12703937292099
loss in epoch 55 iteration 1: 0.1502293199300766
loss in epoch 55 iteration 2: 0.12655365467071533
loss in epoch 55 iteration 3: 0.1230274960398674
loss in epoch 55 iteration 4: 0.13138441741466522
loss in epoch 55 iteration 5: 0.136976420879364
loss in epoch 55 iteration 6: 0.12695086002349854
loss in epoch 55 iteration 7: 0.13850584626197815
loss in epoch 55 iteration 8: 0.12793157994747162
loss in epoch 55 iteration 9: 0.13104553520679474
loss in epoch 55 iteration 10: 0.13296809792518616
loss in epoch 55 iteration 11: 0.12070909887552261
loss in epoch 55 iteration 12: 0.11826632916927338
loss in epoch 55 iteration 13: 0.13095812499523163
loss in epoch 55 iteration 14: 0.11657194793224335
loss in epoch 55 iteration 15: 0.14087331295013428
loss in epoch 55 iteration 16: 0.12578806281089783
loss in epoch 55 iteration 17: 0.130003422498703
loss in epoch 55 iteration 18: 0.10957223922014236
loss in epoch 55 iteration 19: 0.12344402074813843
loss in epoch 55 iteration 20: 0.14488708972930908
loss in epoch 55 iteration 21: 0.13550026714801788
loss in epoch 55 iteration 22: 0.11769189685583115
loss in epoch 55 iteration 23: 0.14545880258083344
loss in epoch 55 iteration 24: 0.10724280774593353
loss in epoch 55 iteration 25: 0.11935445666313171
loss in epoch 55 iteration 26: 0.13984088599681854
loss in epoch 55 iteration 27: 0.14566931128501892
loss in epoch 55 iteration 28: 0.11811519414186478
loss in epoch 55 iteration 29: 0.14134326577186584
loss in epoch 55 iteration 30: 0.13217207789421082
loss in epoch 55 iteration 31: 0.14037150144577026
loss in epoch 55 iteration 32: 0.13216662406921387
loss in epoch 55 iteration 33: 0.1413784623146057
loss in epoch 55 iteration 34: 0.11140938103199005
loss in epoch 55 iteration 35: 0.13621439039707184
loss in epoch 55 iteration 36: 0.12380550801753998
loss in epoch 55 iteration 37: 0.13504621386528015
loss in epoch 55 iteration 38: 0.12249103933572769
loss in epoch 55 iteration 39: 0.13356107473373413
loss in epoch 55 iteration 40: 0.12852847576141357
loss in epoch 55 iteration 41: 0.14281237125396729
loss in epoch 55 iteration 42: 0.11059701442718506
loss in epoch 55 iteration 43: 0.1319054365158081
loss in epoch 55 iteration 44: 0.12989762425422668
loss in epoch 55 iteration 45: 0.11756005883216858
loss in epoch 55 iteration 46: 0.1373475044965744
loss in epoch 55 iteration 47: 0.14377740025520325
loss in epoch 55 iteration 48: 0.12507613003253937
loss in epoch 55 iteration 49: 0.12898363173007965
loss in epoch 55 iteration 50: 0.121089406311512
loss in epoch 55 iteration 51: 0.12441442906856537
loss in epoch 55 iteration 52: 0.12546825408935547
loss in epoch 55 iteration 53: 0.12138152867555618
loss in epoch 55 iteration 54: 0.1226823478937149
loss in epoch 55 iteration 55: 0.1339488923549652
loss in epoch 55 iteration 56: 0.1254158318042755
loss in epoch 55 iteration 57: 0.13887538015842438
loss in epoch 55 iteration 58: 0.13026128709316254
loss in epoch 55 iteration 59: 0.11444079875946045
loss in epoch 55 iteration 60: 0.13089746236801147
loss in epoch 55 iteration 61: 0.12454713881015778
loss in epoch 55 iteration 62: 0.1216983050107956
loss in epoch 55 iteration 63: 0.13134603202342987
loss in epoch 55 iteration 64: 0.12741893529891968
loss in epoch 55 iteration 65: 0.13576380908489227
loss in epoch 55 iteration 66: 0.13512705266475677
loss in epoch 55 iteration 67: 0.13369879126548767
loss in epoch 55 iteration 68: 0.1286505162715912
loss in epoch 55 iteration 69: 0.12317672371864319
loss in epoch 55 iteration 70: 0.1527923345565796
loss in epoch 55 iteration 71: 0.12429943680763245
loss in epoch 55 iteration 72: 0.11771062016487122
loss in epoch 55 iteration 73: 0.12761637568473816
loss in epoch 55 iteration 74: 0.12541252374649048
loss in epoch 56 iteration 0: 0.12350806593894958
loss in epoch 56 iteration 1: 0.14195814728736877
loss in epoch 56 iteration 2: 0.12800300121307373
loss in epoch 56 iteration 3: 0.13170842826366425
loss in epoch 56 iteration 4: 0.13409090042114258
loss in epoch 56 iteration 5: 0.12776575982570648
loss in epoch 56 iteration 6: 0.13690315186977386
loss in epoch 56 iteration 7: 0.1264037787914276
loss in epoch 56 iteration 8: 0.12517109513282776
loss in epoch 56 iteration 9: 0.13708961009979248
loss in epoch 56 iteration 10: 0.12159611284732819
loss in epoch 56 iteration 11: 0.14025193452835083
loss in epoch 56 iteration 12: 0.13799045979976654
loss in epoch 56 iteration 13: 0.12629330158233643
loss in epoch 56 iteration 14: 0.12165384739637375
loss in epoch 56 iteration 15: 0.13280707597732544
loss in epoch 56 iteration 16: 0.12684857845306396
loss in epoch 56 iteration 17: 0.12942224740982056
loss in epoch 56 iteration 18: 0.11943307518959045
loss in epoch 56 iteration 19: 0.13162624835968018
loss in epoch 56 iteration 20: 0.1246899962425232
loss in epoch 56 iteration 21: 0.1185687929391861
loss in epoch 56 iteration 22: 0.13443848490715027
loss in epoch 56 iteration 23: 0.12657755613327026
loss in epoch 56 iteration 24: 0.11503792554140091
loss in epoch 56 iteration 25: 0.11474233865737915
loss in epoch 56 iteration 26: 0.14601972699165344
loss in epoch 56 iteration 27: 0.12381140887737274
loss in epoch 56 iteration 28: 0.12261493504047394
loss in epoch 56 iteration 29: 0.11941421031951904
loss in epoch 56 iteration 30: 0.1461208611726761
loss in epoch 56 iteration 31: 0.1264345645904541
loss in epoch 56 iteration 32: 0.1518116295337677
loss in epoch 56 iteration 33: 0.13042064011096954
loss in epoch 56 iteration 34: 0.1259583681821823
loss in epoch 56 iteration 35: 0.1250687837600708
loss in epoch 56 iteration 36: 0.12056448310613632
loss in epoch 56 iteration 37: 0.14010672271251678
loss in epoch 56 iteration 38: 0.14787127077579498
loss in epoch 56 iteration 39: 0.1366901844739914
loss in epoch 56 iteration 40: 0.13590240478515625
loss in epoch 56 iteration 41: 0.14275668561458588
loss in epoch 56 iteration 42: 0.12975776195526123
loss in epoch 56 iteration 43: 0.11637623608112335
loss in epoch 56 iteration 44: 0.11260418593883514
loss in epoch 56 iteration 45: 0.1401456892490387
loss in epoch 56 iteration 46: 0.15182192623615265
loss in epoch 56 iteration 47: 0.13110704720020294
loss in epoch 56 iteration 48: 0.13162975013256073
loss in epoch 56 iteration 49: 0.12199875712394714
loss in epoch 56 iteration 50: 0.1412583440542221
loss in epoch 56 iteration 51: 0.13635151088237762
loss in epoch 56 iteration 52: 0.13464459776878357
loss in epoch 56 iteration 53: 0.13973873853683472
loss in epoch 56 iteration 54: 0.11088541150093079
loss in epoch 56 iteration 55: 0.12950482964515686
loss in epoch 56 iteration 56: 0.11644969135522842
loss in epoch 56 iteration 57: 0.14325392246246338
loss in epoch 56 iteration 58: 0.1301657259464264
loss in epoch 56 iteration 59: 0.12879817187786102
loss in epoch 56 iteration 60: 0.11658447235822678
loss in epoch 56 iteration 61: 0.12408425658941269
loss in epoch 56 iteration 62: 0.13042831420898438
loss in epoch 56 iteration 63: 0.13839802145957947
loss in epoch 56 iteration 64: 0.13078930974006653
loss in epoch 56 iteration 65: 0.13841155171394348
loss in epoch 56 iteration 66: 0.1118692010641098
loss in epoch 56 iteration 67: 0.13844111561775208
loss in epoch 56 iteration 68: 0.13140225410461426
loss in epoch 56 iteration 69: 0.1469339281320572
loss in epoch 56 iteration 70: 0.14895708858966827
loss in epoch 56 iteration 71: 0.13859552145004272
loss in epoch 56 iteration 72: 0.12743988633155823
loss in epoch 56 iteration 73: 0.10810311138629913
loss in epoch 56 iteration 74: 0.1309780776500702
loss in epoch 57 iteration 0: 0.1266264021396637
loss in epoch 57 iteration 1: 0.13262511789798737
loss in epoch 57 iteration 2: 0.12034817039966583
loss in epoch 57 iteration 3: 0.13597556948661804
loss in epoch 57 iteration 4: 0.11919506639242172
loss in epoch 57 iteration 5: 0.12419536709785461
loss in epoch 57 iteration 6: 0.14947280287742615
loss in epoch 57 iteration 7: 0.1361226886510849
loss in epoch 57 iteration 8: 0.1283990740776062
loss in epoch 57 iteration 9: 0.13206779956817627
loss in epoch 57 iteration 10: 0.13074305653572083
loss in epoch 57 iteration 11: 0.1538618952035904
loss in epoch 57 iteration 12: 0.12496917694807053
loss in epoch 57 iteration 13: 0.13343217968940735
loss in epoch 57 iteration 14: 0.1356782764196396
loss in epoch 57 iteration 15: 0.12743139266967773
loss in epoch 57 iteration 16: 0.13143789768218994
loss in epoch 57 iteration 17: 0.13148362934589386
loss in epoch 57 iteration 18: 0.12299936264753342
loss in epoch 57 iteration 19: 0.1317284107208252
loss in epoch 57 iteration 20: 0.13005386292934418
loss in epoch 57 iteration 21: 0.12898674607276917
loss in epoch 57 iteration 22: 0.14021801948547363
loss in epoch 57 iteration 23: 0.12590308487415314
loss in epoch 57 iteration 24: 0.13036149740219116
loss in epoch 57 iteration 25: 0.12383447587490082
loss in epoch 57 iteration 26: 0.12766312062740326
loss in epoch 57 iteration 27: 0.1405467987060547
loss in epoch 57 iteration 28: 0.10966314375400543
loss in epoch 57 iteration 29: 0.1302836537361145
loss in epoch 57 iteration 30: 0.12008652836084366
